article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Talibán,2014-07-20,0.20159999999999997,0.206125,0.19712499999999997,es.csv
Talibán,2014-07-27,0.0,0.002425,0.0,es.csv
Talibán,2014-08-03,0.0,0.002425,0.0,es.csv
Talibán,2014-08-10,0.0,0.002425,0.0,es.csv
Talibán,2014-08-17,0.0,0.002425,0.0,es.csv
Talibán,2014-08-24,0.0,0.002425,0.0,es.csv
Talibán,2014-08-31,0.1824,0.186725,0.17812499999999998,es.csv
Talibán,2014-09-07,0.0,0.002425,0.0,es.csv
Talibán,2014-09-14,0.0,0.002425,0.0,es.csv
Talibán,2014-09-21,0.0,0.002425,0.0,es.csv
Talibán,2014-09-28,0.0,0.002425,0.0,es.csv
Talibán,2014-10-05,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2014-10-12,0.0,0.002425,0.0,es.csv
Talibán,2014-10-19,0.0,0.002425,0.0,es.csv
Talibán,2014-10-26,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2014-11-02,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2014-11-09,0.0,0.002425,0.0,es.csv
Talibán,2014-11-16,0.0,0.002425,0.0,es.csv
Talibán,2014-11-23,0.0,0.002425,0.0,es.csv
Talibán,2014-11-30,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2014-12-07,0.0,0.002425,0.0,es.csv
Talibán,2014-12-14,0.3408,0.346775,0.3348749999999999,es.csv
Talibán,2014-12-21,0.192,0.19642500000000002,0.187625,es.csv
Talibán,2014-12-28,0.19679999999999997,0.20127499999999998,0.192375,es.csv
Talibán,2015-01-04,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2015-01-11,0.0,0.002425,0.0,es.csv
Talibán,2015-01-18,0.0,0.002425,0.0,es.csv
Talibán,2015-01-25,0.3072,0.312825,0.301625,es.csv
Talibán,2015-02-01,0.0,0.002425,0.0,es.csv
Talibán,2015-02-08,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2015-02-15,0.0,0.002425,0.0,es.csv
Talibán,2015-02-22,0.0,0.002425,0.0,es.csv
Talibán,2015-03-01,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2015-03-08,0.3168,0.322525,0.311125,es.csv
Talibán,2015-03-15,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2015-03-22,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2015-03-29,0.0,0.002425,0.0,es.csv
Talibán,2015-04-05,0.0,0.002425,0.0,es.csv
Talibán,2015-04-12,0.1536,0.157625,0.14962499999999998,es.csv
Talibán,2015-04-19,0.1536,0.157625,0.14962499999999998,es.csv
Talibán,2015-04-26,0.0,0.002425,0.0,es.csv
Talibán,2015-05-03,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2015-05-10,0.0,0.002425,0.0,es.csv
Talibán,2015-05-17,0.0,0.002425,0.0,es.csv
Talibán,2015-05-24,0.0,0.002425,0.0,es.csv
Talibán,2015-05-31,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2015-06-07,0.0,0.002425,0.0,es.csv
Talibán,2015-06-14,0.0,0.002425,0.0,es.csv
Talibán,2015-06-21,0.0,0.002425,0.0,es.csv
Talibán,2015-06-28,0.0,0.002425,0.0,es.csv
Talibán,2015-07-05,0.0,0.002425,0.0,es.csv
Talibán,2015-07-12,0.0,0.002425,0.0,es.csv
Talibán,2015-07-19,0.0,0.002425,0.0,es.csv
Talibán,2015-07-26,0.0,0.002425,0.0,es.csv
Talibán,2015-08-02,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2015-08-09,0.0,0.002425,0.0,es.csv
Talibán,2015-08-16,0.17759999999999998,0.181875,0.17337499999999997,es.csv
Talibán,2015-08-23,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2015-08-30,0.1536,0.157625,0.14962499999999998,es.csv
Talibán,2015-09-06,0.0,0.002425,0.0,es.csv
Talibán,2015-09-13,0.0,0.002425,0.0,es.csv
Talibán,2015-09-20,0.1488,0.152775,0.14487499999999998,es.csv
Talibán,2015-09-27,0.144,0.147925,0.14012499999999997,es.csv
Talibán,2015-10-04,0.2976,0.303125,0.29212499999999997,es.csv
Talibán,2015-10-11,0.1488,0.152775,0.14487499999999998,es.csv
Talibán,2015-10-18,0.0,0.002425,0.0,es.csv
Talibán,2015-10-25,0.144,0.147925,0.14012499999999997,es.csv
Talibán,2015-11-01,0.144,0.147925,0.14012499999999997,es.csv
Talibán,2015-11-08,0.0,0.002425,0.0,es.csv
Talibán,2015-11-15,0.0,0.002425,0.0,es.csv
Talibán,2015-11-22,0.144,0.147925,0.14012499999999997,es.csv
Talibán,2015-11-29,0.0,0.002425,0.0,es.csv
Talibán,2015-12-06,0.0,0.002425,0.0,es.csv
Talibán,2015-12-13,0.1488,0.152775,0.14487499999999998,es.csv
Talibán,2015-12-20,0.0,0.002425,0.0,es.csv
Talibán,2015-12-27,0.0,0.002425,0.0,es.csv
Terrorismo,2011-01-02,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-01-09,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-01-16,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2011-01-23,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-01-30,3.5266402403757984,3.921269676163749,3.164178889180103,es.csv
Terrorismo,2011-02-06,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2011-02-13,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-02-20,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-02-27,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-03-06,3.5266402403757984,3.921269676163749,3.164178889180103,es.csv
Terrorismo,2011-03-13,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-03-20,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-03-27,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2011-04-03,4.3103380715704205,4.746800134303486,3.908691568987186,es.csv
Terrorismo,2011-04-10,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-04-17,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2011-04-24,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-05-01,4.702186987167731,5.159565363373354,4.280947908890727,es.csv
Terrorismo,2011-05-08,4.3103380715704205,4.746800134303486,3.908691568987186,es.csv
Terrorismo,2011-05-15,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-05-22,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-05-29,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2011-06-05,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-06-12,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2011-06-19,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-06-26,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-07-03,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-07-10,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-07-17,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-07-24,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2011-07-31,0.39184891559731094,0.6191478436048025,0.18612816995177076,es.csv
Terrorismo,2011-08-07,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-08-14,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2011-08-21,0.39184891559731094,0.6191478436048025,0.18612816995177076,es.csv
Terrorismo,2011-08-28,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-09-04,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-09-11,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-09-18,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-09-25,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2011-10-02,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2011-10-09,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-10-16,5.094035902765042,5.5723305924432225,4.653204248794268,es.csv
Terrorismo,2011-10-23,4.3103380715704205,4.746800134303486,3.908691568987186,es.csv
Terrorismo,2011-10-30,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2011-11-06,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2011-11-13,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-11-20,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2011-11-27,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-12-04,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2011-12-11,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2011-12-18,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2011-12-25,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-01-01,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-01-08,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-01-15,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-01-22,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-01-29,0.39184891559731094,0.6191478436048025,0.18612816995177076,es.csv
Terrorismo,2012-02-05,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-02-12,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-02-19,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-02-26,3.918489155973109,4.334034905233618,3.536435229083644,es.csv
Terrorismo,2012-03-04,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-03-11,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2012-03-18,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-03-25,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-04-01,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-04-08,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-04-15,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-04-22,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2012-04-29,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-05-06,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-05-13,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-05-20,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-05-27,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2012-06-03,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-06-10,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-06-17,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-06-24,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-07-01,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-07-08,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-07-15,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-07-22,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2012-07-29,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-08-05,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-08-12,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-08-19,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-08-26,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2012-09-02,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-09-09,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-09-16,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-09-23,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-09-30,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-10-07,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2012-10-14,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-10-21,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-10-28,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-11-04,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-11-11,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-11-18,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-11-25,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-12-02,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2012-12-09,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2012-12-16,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2012-12-23,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2012-12-30,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-01-06,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-01-13,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-01-20,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-01-27,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-02-03,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-02-10,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-02-17,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-02-24,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2013-03-03,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2013-03-10,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-03-17,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-03-24,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-03-31,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-04-07,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-04-14,3.5266402403757984,3.921269676163749,3.164178889180103,es.csv
Terrorismo,2013-04-21,3.1347913247784875,3.508504447093881,2.791922549276561,es.csv
Terrorismo,2013-04-28,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2013-05-05,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-05-12,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2013-05-19,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2013-05-26,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-06-02,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-06-09,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-06-16,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-06-23,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-06-30,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-07-07,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-07-14,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-07-21,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-07-28,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-08-04,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-08-11,0.0,0.20638261453493414,0.0,es.csv
Terrorismo,2013-08-18,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2013-08-25,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-09-01,0.39184891559731094,0.6191478436048025,0.18612816995177076,es.csv
Terrorismo,2013-09-08,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-09-15,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-09-22,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-09-29,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-10-06,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-10-13,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2013-10-20,10.188071805530084,10.93827857035151,9.492536667540309,es.csv
Terrorismo,2013-10-27,5.877733733959664,6.397861050582958,5.397716928601351,es.csv
Terrorismo,2013-11-03,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-11-10,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-11-17,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-11-24,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-12-01,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-12-08,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2013-12-15,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2013-12-22,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2013-12-29,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-01-05,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-01-12,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-01-19,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2014-01-26,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-02-02,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-02-09,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-02-16,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-02-23,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-03-02,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2014-03-09,3.918489155973109,4.334034905233618,3.536435229083644,es.csv
Terrorismo,2014-03-16,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-03-23,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-03-30,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-04-06,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-04-13,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-04-20,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-04-27,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2014-05-04,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-05-11,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2014-05-18,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-05-25,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-06-01,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-06-08,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-06-15,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-06-22,2.7429424091811767,3.0957392180240126,2.4196662093730197,es.csv
Terrorismo,2014-06-29,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-07-06,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-07-13,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-07-20,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2014-07-27,0.7836978311946219,1.0319130726746708,0.5583845098553123,es.csv
Terrorismo,2014-08-03,1.9592445779865546,2.2702087598842757,1.675153529565937,es.csv
Terrorismo,2014-08-10,1.5673956623892438,1.8574435308144073,1.3028971896623953,es.csv
Terrorismo,2014-08-17,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-08-24,1.1755467467919327,1.444678301744539,0.9306408497588537,es.csv
Terrorismo,2014-08-31,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
Terrorismo,2014-09-07,2.3510934935838654,2.682973988954144,2.0474098694694782,es.csv
