article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Nationalgarde,2015-01-11,0.3076923076923077,0.32038834951456313,0.29523809523809524,de.csv
Nationalgarde,2015-01-18,0.15384615384615385,0.1650485436893204,0.14285714285714285,de.csv
Nationalgarde,2015-01-25,0.15384615384615385,0.1650485436893204,0.14285714285714285,de.csv
Nationalgarde,2015-02-01,0.15384615384615385,0.1650485436893204,0.14285714285714285,de.csv
Nationalgarde,2015-02-08,0.5,0.5145631067961165,0.4857142857142857,de.csv
Nationalgarde,2015-02-15,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-02-22,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-03-01,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-03-08,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-03-15,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-03-22,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-03-29,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-04-05,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-04-12,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-04-19,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-04-26,0.5192307692307693,0.5339805825242718,0.5047619047619047,de.csv
Nationalgarde,2015-05-03,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-05-10,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-05-17,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-05-24,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-05-31,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-06-07,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-06-14,0.15384615384615385,0.1650485436893204,0.14285714285714285,de.csv
Nationalgarde,2015-06-21,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-06-28,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-07-05,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-07-12,0.34615384615384615,0.3592233009708738,0.3333333333333333,de.csv
Nationalgarde,2015-07-19,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-07-26,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-08-02,0.36538461538461536,0.3786407766990291,0.3523809523809524,de.csv
Nationalgarde,2015-08-09,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-08-16,0.34615384615384615,0.3592233009708738,0.3333333333333333,de.csv
Nationalgarde,2015-08-23,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-08-30,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-09-06,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-09-13,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-09-20,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-09-27,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-10-04,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-10-11,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-10-18,0.17307692307692307,0.18446601941747573,0.1619047619047619,de.csv
Nationalgarde,2015-10-25,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-11-01,0.15384615384615385,0.1650485436893204,0.14285714285714285,de.csv
Nationalgarde,2015-11-08,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-11-15,0.8076923076923077,0.8252427184466019,0.7904761904761904,de.csv
Nationalgarde,2015-11-22,0.4807692307692308,0.49514563106796117,0.4666666666666667,de.csv
Nationalgarde,2015-11-29,0.3269230769230769,0.33980582524271846,0.3142857142857143,de.csv
Nationalgarde,2015-12-06,0.4807692307692308,0.49514563106796117,0.4666666666666667,de.csv
Nationalgarde,2015-12-13,0.5,0.5145631067961165,0.4857142857142857,de.csv
Nationalgarde,2015-12-20,0.0,0.009708737864077669,0.0,de.csv
Nationalgarde,2015-12-27,0.9423076923076923,0.9611650485436893,0.9238095238095239,de.csv
Secret Service,2011-01-02,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-01-09,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-01-16,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-01-23,0.0,0.11094931003397825,0.0,de.csv
Secret Service,2011-01-30,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-02-06,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-02-13,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-02-20,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2011-02-27,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-03-06,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2011-03-13,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-03-20,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-03-27,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2011-04-03,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-04-10,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-04-17,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2011-04-24,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2011-05-01,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-05-08,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Secret Service,2011-05-15,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2011-05-22,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-05-29,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2011-06-05,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2011-06-12,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-06-19,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2011-06-26,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-07-03,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-07-10,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2011-07-17,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-07-24,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-07-31,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2011-08-07,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-08-14,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Secret Service,2011-08-21,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-08-28,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-09-04,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-09-11,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-09-18,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-09-25,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-10-02,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2011-10-09,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-10-16,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-10-23,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-10-30,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2011-11-06,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2011-11-13,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-11-20,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2011-11-27,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2011-12-04,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-12-11,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2011-12-18,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2011-12-25,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-01-01,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-01-08,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-01-15,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-01-22,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-01-29,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-02-05,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-02-12,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-02-19,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-02-26,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2012-03-04,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-03-11,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-03-18,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2012-03-25,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2012-04-01,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-04-08,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2012-04-15,5.7397959183673475,6.102212051868804,5.400462096143509,de.csv
Secret Service,2012-04-22,2.763605442176871,2.995631370917413,2.5473877811997685,de.csv
Secret Service,2012-04-29,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Secret Service,2012-05-06,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-05-13,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2012-05-20,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2012-05-27,0.0,0.11094931003397825,0.0,de.csv
Secret Service,2012-06-03,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2012-06-10,0.0,0.11094931003397825,0.0,de.csv
Secret Service,2012-06-17,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-06-24,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-07-01,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-07-08,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-07-15,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2012-07-22,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2012-07-29,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2012-08-05,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-08-12,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-08-19,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-08-26,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2012-09-02,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-09-09,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-09-16,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-09-23,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2012-09-30,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-10-07,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Secret Service,2012-10-14,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-10-21,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2012-10-28,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-11-04,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2012-11-11,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-11-18,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-11-25,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2012-12-02,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2012-12-09,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2012-12-16,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2012-12-23,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2012-12-30,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-01-06,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-01-13,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-01-20,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-01-27,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-02-03,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Secret Service,2013-02-10,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-02-17,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-02-24,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-03-03,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-03-10,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-03-17,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-03-24,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Secret Service,2013-03-31,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-04-07,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-04-14,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-04-21,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2013-04-28,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-05-05,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-05-12,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-05-19,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-05-26,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2013-06-02,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-06-09,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-06-16,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Secret Service,2013-06-23,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-06-30,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2013-07-07,0.4251700680272109,0.5547465501698913,0.3056865337439722,de.csv
Secret Service,2013-07-14,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2013-07-21,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Secret Service,2013-07-28,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-08-04,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Secret Service,2013-08-11,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-08-18,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-08-25,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-09-01,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2013-09-08,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-09-15,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2013-09-22,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2013-09-29,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Secret Service,2013-10-06,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-10-13,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2013-10-20,0.0,0.11094931003397825,0.0,de.csv
Secret Service,2013-10-27,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Secret Service,2013-11-03,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2013-11-10,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2013-11-17,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2013-11-24,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-12-01,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2013-12-08,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2013-12-15,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2013-12-22,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Secret Service,2013-12-29,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Secret Service,2014-01-05,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2014-01-12,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2014-01-19,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-01-26,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-02-02,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-02-09,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Secret Service,2014-02-16,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-02-23,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Secret Service,2014-03-02,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Secret Service,2014-03-09,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-03-16,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-03-23,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Secret Service,2014-03-30,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Secret Service,2014-04-06,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
